fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.0276375,1765576807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,7a8c43434282422eaa4b455f1e32580a,18674bf8c8c131fb0b1d694e
0.0,0.03819,1765580407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,4fb7c1f1896a4e0dbf9af3211d8e5bd2,4ee4b70030cc2fafbce1daa2
0.0,0.0276375,1765580407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,ba1da03d24054838a3e06ccea9976a03,4ee4b70030cc2fafbce1daa2
0.0,0.03819,1765584007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,22fe85f6d49d47e8b7fb2cd60495581c,0fe11235433cac3c33ccdd65
0.0,0.0276375,1765584007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,33f04d7199954e119c30c8e7374927ef,0fe11235433cac3c33ccdd65
0.0,0.039195,1765587607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,f1b20c03bf9c419588c9dde2a67d19d7,0e4ffc409b01b0ff7a1d6ac0
0.0,0.0266325,1765587607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,3f57abe098094a568656a129ec1650e0,0e4ffc409b01b0ff7a1d6ac0
0.0,0.039195,1765591207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,aa08faadf0ef422a8c4bf9641ab3df95,c04e97192523670d448dd1ab
0.0,0.0266325,1765591207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,a2806d4643e74f2b8af990c9e620d54e,c04e97192523670d448dd1ab
0.0,0.039195,1765594807000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,fc865434471d40dd990bec5d0127e31d,21b3366d2558cee5319c6a64
0.0,0.0266325,1765594807000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,928b9e88b37b455a981db5d53357bb9f,21b3366d2558cee5319c6a64
0.0,0.039195,1765598407000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,53ed3dcbf34e4ca4af5b60d4bcf08ed4,12035fb7a49b7eaa075a31a7
0.0,0.0266325,1765598407000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,44fc415cedb5423db72e0dc049b686dc,12035fb7a49b7eaa075a31a7
0.0,0.039195,1765602007000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,070ecaa2e2b44a938a1c2226dc9cd8b6,cb222f9d2e419d1307306869
0.0,0.0266325,1765602007000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,c6bd4092ff0744038bdd7f2c97679004,cb222f9d2e419d1307306869
0.0,0.039195,1765605607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,987661ff9d6e4c71ba042ecc8e591c5a,9b4a8a42bd88eb2325d33876
0.0,0.0266325,1765605607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,077c12ff50954b68a638f466515df9c7,9b4a8a42bd88eb2325d33876
0.0,0.039195,1765609207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,69378c9c60f2443699dabcdab1cdcd34,567974160e4a3953536d4338
0.0,0.0266325,1765609207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,d4191dbe452443c3aa25d45a58bcedbc,567974160e4a3953536d4338
0.0,0.039195,1765612807000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,5019abda1ce2430d90c9211b10e21fb0,e01ed8df37e7b20e9b1f7328
0.0,0.0266325,1765612807000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,3d9f599b0a604df7bcc071aee8ed22cf,e01ed8df37e7b20e9b1f7328
0.0,0.039195,1765616407000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,96064b208f4b422b9a1d3bf11e8dee86,479ae23179a1d0f44242e8bc
0.0,0.0266325,1765616407000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,4f7680af1eb34fc9ab03a3d2fc0eadaf,479ae23179a1d0f44242e8bc
0.0,0.039195,1765620007000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b348d185424840aaaefba7a297e9f501,a26251d510d4a6253bc449c6
0.0,0.0266325,1765620007000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,8f7f1f9f32b74353b0da46962fb853a9,a26251d510d4a6253bc449c6
0.0,0.039195,1765623607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,f027d4ace69f41188c67d873c4e9945e,d7e8f508ffd763c4d206a7ad
0.0,0.0266325,1765623607000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,7bc01a841dd1405b9a152f970dff07ec,d7e8f508ffd763c4d206a7ad
0.0,0.039195,1765627207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,a,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,6374ddaf7ea546d2a7b5a1031886ea29,5d5bf7957c58d4b46947b39d
0.0,0.0266325,1765627207000,reentry,0.0125,RESEARCH-ONLY — exploratory_trade_surface,b,0.0025,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,6cd0f5edf420478e9c60dd6f4426e408,5d5bf7957c58d4b46947b39d
0.0,0.0396975,1765630807000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,cb9e64c2940d42adb74b6ef45658fec2,cb703cdbc8d4641e7469bfdf
0.0,0.0266325,1765630807000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,b609015924f14044a9c723529341f970,cb703cdbc8d4641e7469bfdf
0.0,0.0396975,1765634407000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,e88b10285fbd433eb848bd3b5731337a,c1ca555e0bbbd3fb422b4708
0.0,0.0266325,1765634407000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,c834d8cb733c41f79003e348797d820f,c1ca555e0bbbd3fb422b4708
0.0,0.0396975,1765638007000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,4a9495f9150840458382b01fae9d46d0,5cc81f53c71c17b79c15bd3f
0.0,0.0266325,1765638007000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,1f3cdbac23614776a686d1021d6b38f1,5cc81f53c71c17b79c15bd3f
0.0,0.0396975,1765641607000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,25ac2d3746c94a86836bb59d3e5ae77c,a43d97bd2e226e80df147771
0.0,0.0266325,1765641607000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,855c67e63ebf4f5d85799751f1c13c06,a43d97bd2e226e80df147771
0.0,0.0396975,1765645207000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,77eeab99b4b24fb88ed882359767a69d,2acd27a0d1ec8535845ced19
0.0,0.0266325,1765645207000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,679ee62ed7c54d67a3d054dfb5e31498,2acd27a0d1ec8535845ced19
0.0,0.0396975,1765648807000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,fb7eaf5725b44ea992d0e59d83e544b6,8329195c71ebfca74fd438da
0.0,0.0266325,1765648807000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,e67ca79b1c374fd2b4e3bb535c7289fd,8329195c71ebfca74fd438da
0.0,0.0396975,1765652407000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,4a63f16959934b529d191c431588023a,1d88722c461e387e9ba4e28f
0.0,0.0266325,1765652407000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,1ffc287fc6814c91bab74be5477650f6,1d88722c461e387e9ba4e28f
0.0,0.0396975,1765656007000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a97b130e04b24132badde2f22e8c91fa,d17bcc7146b76ca42a979afc
0.0,0.0266325,1765656007000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,b,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,75.09621702806722,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,6620df8083bb4f258ab82017a800a01d,d17bcc7146b76ca42a979afc
0.0,0.0396975,1765659607000,reentry,0.013,RESEARCH-ONLY — exploratory_trade_surface,a,0.003,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,50.38100636060205,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,878eb7b47584420bae4a44d14ae4df37,389f64b1e903763fceeda11f
